764,1,Perianal Only (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,5,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
765,1,Full Stomach OR Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
766,1,Half Stomach OR Half Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
767,1,Full Stomach AND Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,33,0,0,45,7,24-06-2020 16:25,24-06-2020 16:25
768,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,40,0,0,35,7,24-06-2020 16:25,24-06-2020 16:25
769,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,65,0,0,65,7,24-06-2020 16:25,24-06-2020 16:25
770,1,Full Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
771,1,1/4 Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
772,1,Chest Wax (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
773,1,Stomach (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,17,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
774,1,Shoulders (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
775,1,Shoulders + Neck (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,20,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
776,1,Top 1/4 Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,16,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
777,1,Full Back + Chest (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,55,0,0,55,7,24-06-2020 16:25,24-06-2020 16:25
778,1,Full Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
779,1,Eyebrows Shaping  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
780,1,Upper Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
781,1,Lower Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,7,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
782,1,Chin Only  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
783,1,Chin Extended to Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
784,1,Sides  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
785,1,Cheeks  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
786,1,Back of the Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
787,1,Jawline  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
788,1,Nose (Inside Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
789,1,Ear (Out Side Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
790,1,Nose (Top Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,8,0,0,6,7,24-06-2020 16:25,24-06-2020 16:25
791,1,Forehead  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
792,1,Full Face (Icludes Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,32,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
793,1,Full Face & Neck (Including Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,42,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
794,1,Under Arms  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,15,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
795,1,Bikini Line (Thigh Not Included)  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
796,1,Deep Bikini Line  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
797,1,Brazillian  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,30,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
798,1,Hollywood  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,40,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
799,1,Buttocks  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
800,1,Perianal Only  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,10,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
801,1,Mini Manicure (extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
802,1,Mini Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
803,1,Spa Manicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,20,0,0,35,7,24-06-2020 16:25,24-06-2020 16:25
804,1,Spa Manicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,28,0,0,35,7,24-06-2020 16:25,24-06-2020 16:25
805,1,Spa Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,25,0,0,35,7,24-06-2020 16:25,24-06-2020 16:25
806,1,Spa Pedicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,32,0,0,35,7,24-06-2020 16:25,24-06-2020 16:25
807,1,New-Callus Peel Treatment,1,,U,Manicure/Pedicure,1,0,0,25,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
808,1,Shellac/OPI Polsih (Includes File & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
809,1,Shellac/OPI French Polish (Includes Files & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
810,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
811,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
812,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
813,1,Shellac/OPI Removal Only,1,,F,Shellac/OPI Gel Polish,1,1,0,10,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
814,1,Swedish Body Massage,1,,U,Massages,1,0,0,50,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
815,1,Full Body Massage with Aroma Therapu,1,,U,Massages,1,0,0,55,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
816,1,Back Massage with Aroma Therapy,1,,U,Massages,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
817,1,"Indian Head, Neck and Shoulder Massage",1,,U,Massages,1,0,0,30,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
818,1,Leg or Arm Massage,1,,U,Massages,1,0,0,30,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
819,1,Full Body Mineral Salt Scrub Therapy,1,,U,Body Therapies,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
820,1,Back Cleanse Treatment,1,,U,Body Therapies,1,0,0,30,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
821,1,Adorn Skin Whitening,1,,U,Classic Facials,1,0,0,40,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
822,1,Skin Hydrating Collagen Facial Treatment,1,,U,Classic Facials,1,0,0,40,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
823,1,Skin Refining & Re-Balancing Facial Treatment,1,,U,Classic Facials,1,0,0,40,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
824,1,Vital Eye Treatment,1,,U,Classic Facials,1,0,0,22,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
825,1,Deep Cleansing Facial,1,,U,Classic Facials,1,0,0,30,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
826,1,Dermalogica Express Facial,1,,U,Dermalogica Facials,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
827,1,Dermalogica Prescreptive Facial,1,,U,Dermalogica Facials,1,0,0,55,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
828,1,Dermalogica Teenage Facial,1,,U,Dermalogica Facials,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
829,1,Dermalogica Men's Facial,1,,U,Dermalogica Facials,1,0,0,50,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
830,1,Dermalogica Pro Power Peel Treatment 30 minutes,1,,U,Dermlogica Treatments,1,0,0,70,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
831,1,Dermalogica Pro Power Peel Treatment 60 minutes,1,,U,Dermlogica Treatments,1,0,0,120,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
832,1,Diamond Peel Dermabrasion with Dermalogica Facial,1,,U,MDA,1,0,0,80,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
833,1,Diamond Peel Dermabrasion with Steam & Extraction,1,,U,MDA,1,0,0,65,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
834,1,Oxygen Therapy & Diamond Peel Dermabrasion,1,,U,MDA,1,0,0,90,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
835,1,Oxygen Therapy,1,,U,Oxygen Therapy,1,0,0,55,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
836,1,Oxygen Therapy with Ultrasonic Peel,1,,U,Oxygen Therapy,1,0,0,85,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
837,1,Radio Frequency Facial Treatment,1,,U,Radio Frequency Facial Treatment,1,0,0,60,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
838,1,Collagen Mask Radio Frequency Facial Treatment,1,,U,Radio Frequency Facial Treatment,1,0,0,90,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
839,1,3D Hydro2 30 Min Express Treatment,1,,U,3D Hydro2 Treatment,1,0,0,45,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
840,1,3D Hydro2 60 Min Express Treatment,1,,U,3D Hydro2 Treatment,1,0,0,99,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
841,1,3D Hydro2 90 Min Express Treatment,1,,U,3D Hydro2 Treatment,1,0,0,130,0,0,90,7,24-06-2020 16:25,24-06-2020 16:25
842,1,Eyebrows Shaping (Threading),1,,U,Threading,1,1,0,7,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
843,1,Middle of the Brows (Threading),1,,U,Threading,1,1,0,2,0,0,3,8,24-06-2020 16:25,24-06-2020 16:25
844,1,Upper Lips (Threading),1,,F,Threading,1,1,0,3.5,0,0,4,8,24-06-2020 16:25,24-06-2020 16:25
845,1,Lower Lips (Threading),1,,F,Threading,1,1,0,2.5,0,0,4,8,24-06-2020 16:25,24-06-2020 16:25
846,1,Chin Only (Threading),1,,F,Threading,1,1,0,5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
847,1,Chin Extended to Neck (Threading),1,,F,Threading,1,1,0,6,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
848,1,Jaw Line (Threading),1,,F,Threading,1,1,0,6,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
849,1,Sides (Threading),1,,F,Threading,1,1,0,6,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
850,1,Cheeks (Threading),1,,U,Threading,1,1,0,4,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
851,1,Forehead (Threading),1,,U,Threading,1,1,0,5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
852,1,Neck (Threading),1,,F,Threading,1,1,0,7,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
853,1,Full Face (Threading),1,,F,Threading,1,1,0,20,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
854,1,Full Face & Neck (Threading),1,,F,Threading,1,1,0,24,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
855,1,Eyebrows Tint,1,,U,Tinting,1,1,0,8,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
856,1,Eyelash Tint,1,,U,Tinting,1,1,0,13,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
857,1,Eyebrows & Eyelashed Tint,1,,U,Tinting,1,1,0,17,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
858,1,Full Set Cluster Lashes,1,,F,Lashes,1,0,0,30,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
859,1,Extend individual Lashes Full Set,1,,F,Lashes,1,0,0,75,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
860,1,Extend individual Lashes Half Set,1,,F,Lashes,1,0,0,60,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
861,1,Lash Removal,1,,F,Lashes,1,1,0,12,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
862,1,LVL (Eyelash Lift),1,,F,Lashes,1,0,0,50,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
863,1,High Definition Brows Full Treatment,1,,U,BROWS,1,0,0,35,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
864,1,High Definition Tint Only,1,,U,BROWS,1,0,0,15,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
865,1,High Definition Lash Tint,1,,U,BROWS,1,0,0,20,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
866,1,Henna Brows,1,,U,BROWS,1,0,0,35,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
867,1,Eyebrows Shaping (Strip Wax),1,,U,Regular Strip Wax,1,1,0,9,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
868,1,Middle of the Brows (Strip Wax),1,,U,Regular Strip Wax,1,1,0,3,0,0,3,8,24-06-2020 16:25,24-06-2020 16:25
869,1,Upper Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,4,0,0,4,8,24-06-2020 16:25,24-06-2020 16:25
870,1,Lower Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,3,0,0,4,8,24-06-2020 16:25,24-06-2020 16:25
871,1,Chin Only (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
872,1,Chin Extended to Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
873,1,Jaw Line (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6.5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
874,1,Sides (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7.5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
875,1,Cheeks (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
876,1,Forehead (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6.5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
877,1,Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7.5,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
878,1,Full Face (Strip Wax),1,,F,Regular Strip Wax,1,1,0,25,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
879,1,Full Face & Neck  (Strip Wax),1,,F,Regular Strip Wax,1,1,0,29,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
880,1,Nose (Inside Only)  (Strip Wax),1,,U,Regular Strip Wax,1,1,0,10,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
881,1,Nose (Top Only) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
882,1,Ear Strip Wax (No Inside) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
883,1,Knuckles (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,6,8,24-06-2020 16:25,24-06-2020 16:25
884,1,Hand (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,6,8,24-06-2020 16:25,24-06-2020 16:25
885,1,Back of The Neck (Strip Wax),1,,U,Female Regular Strip Wax,1,1,0,10,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
886,1,Full Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
887,1,Half Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,13,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
888,1,3/4 Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
889,1,Chest Wax (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16.5,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
890,1,Under Arms or Bikini Line (Thigh not included) (Strip Wax),1,,F,Female Regular Strip Wax,1,1,0,9,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
891,1,Full Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,21,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
892,1,Top Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,17,0,0,22,8,24-06-2020 16:25,24-06-2020 16:25
893,1,Bottom Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
894,1,3/4 Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
895,1,Deep Bikini Line (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
896,1,Brazilian (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
897,1,Hollywood (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,25,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
898,1,Buttocks (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
899,1,Perianal Only (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,5,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
900,1,Full Stomach OR Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,21,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
901,1,Half Stomach OR Half Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
902,1,Full Stomach AND Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,37,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
903,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,49,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
904,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,80,0,0,65,8,24-06-2020 16:25,24-06-2020 16:25
905,1,Full Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
906,1,1/4 Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
907,1,Chest Wax (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
908,1,Stomach (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,17,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
909,1,Shoulders (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
910,1,Shoulders + Neck (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,20,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
911,1,Top 1/4 Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,16,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
912,1,Full Back + Chest (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,55,0,0,55,8,24-06-2020 16:25,24-06-2020 16:25
913,1,Full Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
914,1,Eyebrows Shaping  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
915,1,Upper Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
916,1,Lower Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,7,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
917,1,Chin Only  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
918,1,Chin Extended to Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
919,1,Sides  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
920,1,Cheeks  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
921,1,Back of the Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
922,1,Jawline  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
923,1,Nose (Inside Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
924,1,Ear (Out Side Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
925,1,Nose (Top Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,8,0,0,6,8,24-06-2020 16:25,24-06-2020 16:25
926,1,Forehead  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
927,1,Full Face (Icludes Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,32,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
928,1,Full Face & Neck (Including Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,42,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
929,1,Under Arms  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,15,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
930,1,Bikini Line (Thigh Not Included)  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,12,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
931,1,Deep Bikini Line  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
932,1,Brazillian  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,30,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
933,1,Hollywood  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,40,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
934,1,Buttocks  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
935,1,Perianal Only  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,10,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
936,1,Mini Manicure (extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,12,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
937,1,Mini Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,12,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
938,1,Spa Manicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,22,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
939,1,Spa Manicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,30,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
940,1,Spa Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,29,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
941,1,Spa Pedicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,36,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
942,1,New-Callus Peel Treatment,1,,U,Manicure/Pedicure,1,0,0,25,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
943,1,Shellac/OPI Polsih (Includes File & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
944,1,Shellac/OPI French Polish (Includes Files & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
945,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
946,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
947,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
948,1,Shellac/OPI Removal Only,1,,F,Shellac/OPI Gel Polish,1,1,0,10,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
949,1,Swedish Body Massage,1,,U,Massages,1,0,0,50,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
950,1,Full Body Massage with Aroma Therapu,1,,U,Massages,1,0,0,55,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
